xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
0.55	1.45	-0.465116279069768	0	4800,50	587	118
1.55	2.45	-0.581041917014208	0	4800,50	588	118
2.55	3.45	-0.166819820456634	0	4800,50	589	118
3.55	4.45	-0.0523079098041988	0	4800,50	590	118
-44.45	-43.55	-1.20378878914257	0	4850,100	592	119
-42.45	-41.55	-0.562663462218138	0	4850,100	594	120
-41.45	-40.55	-0.340708277373295	0	4850,100	595	120
-40.45	-39.55	-3.3674984095568	0	4850,100	596	120
-39.45	-38.55	-0.611437053792324	0	4850,100	597	120
-37.45	-36.55	-0.0445324096981692	0	4850,100	599	121
-36.45	-35.55	-0.72100091892274	0	4850,100	600	121
-35.45	-34.55	-0.142786456492543	0	4850,100	601	121
-33.45	-32.55	-2.64013571782003	0	4850,100	603	122
-32.45	-31.55	-1.28437124478688	0	4850,100	604	122
-31.45	-30.55	-1.842793525129	0	4850,100	605	122
-30.45	-29.55	-3.5534035484555	0	4850,100	606	122
-29.45	-28.55	-4.83282674772037	0	4850,100	607	122
-28.45	-27.55	-2.1587615748922	0	4850,100	608	122
-27.45	-26.55	-5.44991871068071	0	4850,100	609	122
-25.45	-24.55	-5.00388775005301	0	4850,100	611	123
-24.45	-23.55	-0.164699229518626	0	4850,100	612	123
-23.45	-22.55	-0.607195871916307	0	4850,100	613	123
-22.45	-21.55	-4.40941542376476	0	4850,100	614	123
-21.45	-20.55	-1.16279069767442	0	4850,100	615	123
-20.45	-19.55	-0.0869442284583304	0	4850,100	616	123
-18.45	-17.55	-0.243161094224924	0	4850,100	618	124
-12.45	-11.55	-0.241747366932919	0	4850,100	624	129
-11.45	-10.55	-1.08998374213614	0	4850,100	625	129
-9.45	-8.55	-2.65992789990811	0	4850,100	627	130
-8.45	-7.55	-1.33102424542306	0	4850,100	628	130
-7.45	-6.55	-2.19763907542235	0	4850,100	629	130
-6.45	-5.55	-1.34445465469711	0	4850,100	630	130
-5.45	-4.55	-2.11705661977804	0	4850,100	631	130
-4.45	-3.55	-1.08998374213614	0	4850,100	632	130
-3.45	-2.55	-2.59277585353785	0	4850,100	633	130
-2.45	-1.55	-0.358379868523362	0	4850,100	634	130
-1.45	-0.55	-1.14441224287835	0	4850,100	635	130
-0.45	0.45	-2.32346080441083	0	4850,100	636	130
0.55	1.45	-4.20725242100799	0	4850,100	637	130
1.55	2.45	-1.22358097123065	0	4850,100	638	130
2.55	3.45	-4.06022478263943	0	4850,100	639	130
3.55	4.45	-1.60033929455008	0	4850,100	640	130
-45.45	-44.55	-0.412808369265569	0	4900,150	641	130
-44.45	-43.55	-0.782498056124974	0	4900,150	642	130
-40.45	-39.55	-0.301123913197144	0	4900,150	646	133
-39.45	-38.55	-0.810065738319078	0	4900,150	647	133
-34.45	-33.55	-0.930939421785538	0	4900,150	652	137
-26.45	-25.55	-1.07089842369407	0	4900,150	660	144
-23.45	-22.55	-2.04071534600975	0	4900,150	663	146
-21.45	-20.55	-7.01632855022266	0	4900,150	665	147
-20.45	-19.55	-1.96366720859546	0	4900,150	666	147
-19.45	-18.55	-0.778256874248957	0	4900,150	667	147
-18.45	-17.55	-0.761292146744893	0	4900,150	668	147
-17.45	-16.55	-1.02495228670389	0	4900,150	669	147
-16.45	-15.55	-1.69293843217643	0	4900,150	670	147
-15.45	-14.55	-3.93086873542094	0	4900,150	671	147
-14.45	-13.55	-2.6040856718739	0	4900,150	672	147
-13.45	-12.55	-1.22782215310667	0	4900,150	673	147
-12.45	-11.55	-3.5272495935534	0	4900,150	674	147
-11.45	-10.55	-0.139252138262529	0	4900,150	675	147
-9.45	-8.55	-1.32961051813105	0	4900,150	677	148
-8.45	-7.55	-3.51381918427935	0	4900,150	678	148
-7.45	-6.55	-2.42807662401923	0	4900,150	679	148
-3.45	-2.55	-4.47656747013501	0	4900,150	683	151
-2.45	-1.55	-2.42242171485121	0	4900,150	684	151
-1.45	-0.55	-1.10270728776419	0	4900,150	685	151
1.55	2.45	-1.23206333498268	0	4900,150	688	153
2.55	3.45	-0.0869442284583304	0	4900,150	689	153
3.55	4.45	-0.640418463278434	0	4900,150	690	153
-45.45	-44.55	-2.3418392592069	0	4800,0	692	154
-44.45	-43.55	-1.75443556937867	0	4800,0	693	154
-43.45	-42.55	-4.66388633632572	0	4800,0	694	154
-42.45	-41.55	-2.75959567399449	0	4800,0	695	154
-41.45	-40.55	-5.47112462006079	0	4800,0	696	154
-40.45	-39.55	-3.35689545486676	0	4800,0	697	154
-39.45	-38.55	-2.87622817558493	0	4800,0	698	154
-38.45	-37.55	-3.83049409768856	0	4800,0	699	154
-37.45	-36.55	-8.51841379797837	0	4800,0	700	154
-36.45	-35.55	-2.00961334558564	0	4800,0	701	154
-35.45	-34.55	-5.30925284512618	0	4800,0	702	154
-34.45	-33.55	-2.99639499540539	0	4800,0	703	154
-33.45	-32.55	-1.24337315331873	0	4800,0	704	154
-32.45	-31.55	-3.25086590796635	0	4800,0	705	154
-31.45	-30.55	-6.11861171979925	0	4800,0	706	154
-30.45	-29.55	-4.87382483918852	0	4800,0	707	154
-29.45	-28.55	-1.66537074998233	0	4800,0	708	154
-28.45	-27.55	-0.840460875097194	0	4800,0	709	154
-27.45	-26.55	-3.09676963313777	0	4800,0	710	154
-26.45	-25.55	-3.69406941401004	0	4800,0	711	154
-25.45	-24.55	-3.34346504559271	0	4800,0	712	154
-24.45	-23.55	-2.97872340425532	0	4800,0	713	154
-23.45	-22.55	-0.995264013571782	0	4800,0	714	154
-22.45	-21.55	-3.79656464268043	0	4800,0	715	154
-21.45	-20.55	-8.16780942956104	0	4800,0	716	154
-20.45	-19.55	-0.0869442284583304	0	4800,0	717	154
-18.45	-17.55	-2.81331731109069	0	4800,0	719	155
-17.45	-16.55	-0.566904644094154	0	4800,0	720	155
-16.45	-15.55	-2.57227680780377	0	4800,0	721	155
-15.45	-14.55	-0.822789283947127	0	4800,0	722	155
-14.45	-13.55	-0.196508093588747	0	4800,0	723	155
-13.45	-12.55	-0.221248321198841	0	4800,0	724	155
-12.45	-11.55	-3.31731109069061	0	4800,0	725	155
-11.45	-10.55	-2.14108998374214	0	4800,0	726	155
-10.45	-9.55	-0.812893192903089	0	4800,0	727	155
-9.45	-8.55	-3.43465045592705	0	4800,0	728	155
-8.45	-7.55	-2.50441789778752	0	4800,0	729	155
-7.45	-6.55	-2.19834593906835	0	4800,0	730	155
-6.45	-5.55	-1.92549657171132	0	4800,0	731	155
-5.45	-4.55	-3.27701986286845	0	4800,0	732	155
-0.45	0.45	-0.291227822153107	0	4800,0	737	159
0.55	1.45	-0.465116279069768	0	4800,0	738	159
1.55	2.45	-0.581041917014208	0	4800,0	739	159
2.55	3.45	-0.166819820456634	0	4800,0	740	159
3.55	4.45	-0.0523079098041988	0	4800,0	741	159
-45.45	-44.55	-0.412808369265569	0	4900,100	743	160
-44.45	-43.55	-0.782498056124974	0	4900,100	744	160
-40.45	-39.55	-0.301123913197144	0	4900,100	748	163
-39.45	-38.55	-0.810065738319078	0	4900,100	749	163
-34.45	-33.55	-0.930939421785538	0	4900,100	754	167
-26.45	-25.55	-1.07089842369407	0	4900,100	762	174
-23.45	-22.55	-2.04071534600975	0	4900,100	765	176
-21.45	-20.55	-7.01632855022266	0	4900,100	767	177
-20.45	-19.55	-1.96366720859546	0	4900,100	768	177
-19.45	-18.55	-0.778256874248957	0	4900,100	769	177
-18.45	-17.55	-0.761292146744893	0	4900,100	770	177
-17.45	-16.55	-1.02495228670389	0	4900,100	771	177
-16.45	-15.55	-1.69293843217643	0	4900,100	772	177
-15.45	-14.55	-3.93086873542094	0	4900,100	773	177
-14.45	-13.55	-2.6040856718739	0	4900,100	774	177
-13.45	-12.55	-1.22782215310667	0	4900,100	775	177
-12.45	-11.55	-3.5272495935534	0	4900,100	776	177
-11.45	-10.55	-0.139252138262529	0	4900,100	777	177
-9.45	-8.55	-1.32961051813105	0	4900,100	779	178
-8.45	-7.55	-3.51381918427935	0	4900,100	780	178
-7.45	-6.55	-2.42807662401923	0	4900,100	781	178
-3.45	-2.55	-4.47656747013501	0	4900,100	785	181
-2.45	-1.55	-2.42242171485121	0	4900,100	786	181
-1.45	-0.55	-1.10270728776419	0	4900,100	787	181
1.55	2.45	-1.23206333498268	0	4900,100	790	183
2.55	3.45	-0.0869442284583304	0	4900,100	791	183
3.55	4.45	-0.640418463278434	0	4900,100	792	183
-44.45	-43.55	-1.20378878914257	0	4850,50	794	184
-42.45	-41.55	-0.562663462218138	0	4850,50	796	185
-41.45	-40.55	-0.340708277373295	0	4850,50	797	185
-40.45	-39.55	-3.3674984095568	0	4850,50	798	185
-39.45	-38.55	-0.611437053792324	0	4850,50	799	185
-37.45	-36.55	-0.0445324096981692	0	4850,50	801	186
-36.45	-35.55	-0.72100091892274	0	4850,50	802	186
-35.45	-34.55	-0.142786456492543	0	4850,50	803	186
-33.45	-32.55	-2.64013571782003	0	4850,50	805	187
-32.45	-31.55	-1.28437124478688	0	4850,50	806	187
-31.45	-30.55	-1.842793525129	0	4850,50	807	187
-30.45	-29.55	-3.5534035484555	0	4850,50	808	187
-29.45	-28.55	-4.83282674772037	0	4850,50	809	187
-28.45	-27.55	-2.1587615748922	0	4850,50	810	187
-27.45	-26.55	-5.44991871068071	0	4850,50	811	187
-25.45	-24.55	-5.00388775005301	0	4850,50	813	188
-24.45	-23.55	-0.164699229518626	0	4850,50	814	188
-23.45	-22.55	-0.607195871916307	0	4850,50	815	188
-22.45	-21.55	-4.40941542376476	0	4850,50	816	188
-21.45	-20.55	-1.16279069767442	0	4850,50	817	188
-20.45	-19.55	-0.0869442284583304	0	4850,50	818	188
-18.45	-17.55	-0.243161094224924	0	4850,50	820	189
-12.45	-11.55	-0.241747366932919	0	4850,50	826	194
-11.45	-10.55	-1.08998374213614	0	4850,50	827	194
-9.45	-8.55	-2.65992789990811	0	4850,50	829	195
-8.45	-7.55	-1.33102424542306	0	4850,50	830	195
-7.45	-6.55	-2.19763907542235	0	4850,50	831	195
-6.45	-5.55	-1.34445465469711	0	4850,50	832	195
-5.45	-4.55	-2.11705661977804	0	4850,50	833	195
-4.45	-3.55	-1.08998374213614	0	4850,50	834	195
-3.45	-2.55	-2.59277585353785	0	4850,50	835	195
-2.45	-1.55	-0.358379868523362	0	4850,50	836	195
-1.45	-0.55	-1.14441224287835	0	4850,50	837	195
-0.45	0.45	-2.32346080441083	0	4850,50	838	195
0.55	1.45	-4.20725242100799	0	4850,50	839	195
1.55	2.45	-1.22358097123065	0	4850,50	840	195
2.55	3.45	-4.06022478263943	0	4850,50	841	195
3.55	4.45	-1.60033929455008	0	4850,50	842	195
-38.45	-37.55	-1.07655333286209	0	4950,150	849	201
-37.45	-36.55	-1.22570156216866	0	4950,150	850	201
-36.45	-35.55	-4.57340778963738	0	4950,150	851	201
-35.45	-34.55	-0.338587686435287	0	4950,150	852	201
-31.45	-30.55	-0.98960910440376	0	4950,150	856	204
-28.45	-27.55	-0.0954265922103626	0	4950,150	859	206
-27.45	-26.55	-1.99194175443557	0	4950,150	860	206
-26.45	-25.55	-1.56923729412596	0	4950,150	861	206
-24.45	-23.55	-0.433307414999647	0	4950,150	863	207
-23.45	-22.55	-2.84724676609882	0	4950,150	864	207
-22.45	-21.55	-2.20258712094437	0	4950,150	865	207
-20.45	-19.55	-3.37668763695483	0	4950,150	867	208
-15.45	-14.55	-0.0275676821941048	0	4950,150	872	212
-14.45	-13.55	-0.715346009754718	0	4950,150	873	212
-12.45	-11.55	-0.677175372870573	0	4950,150	875	213
-11.45	-10.55	-0.518837916165972	0	4950,150	876	213
-10.45	-9.55	-0.351311232063335	0	4950,150	877	213
-7.45	-6.55	-0.488442779387856	0	4950,150	880	215
0.55	1.45	-0.0756344101222874	0	4950,150	888	222
1.55	2.45	-1.12462006079027	0	4950,150	889	222
-44.45	-43.55	-1.20378878914257	0	4850,0	892	224
-42.45	-41.55	-0.562663462218138	0	4850,0	894	225
-41.45	-40.55	-0.340708277373295	0	4850,0	895	225
-40.45	-39.55	-3.3674984095568	0	4850,0	896	225
-39.45	-38.55	-0.611437053792324	0	4850,0	897	225
-37.45	-36.55	-0.0445324096981692	0	4850,0	899	226
-36.45	-35.55	-0.72100091892274	0	4850,0	900	226
-35.45	-34.55	-0.142786456492543	0	4850,0	901	226
-33.45	-32.55	-2.64013571782003	0	4850,0	903	227
-32.45	-31.55	-1.28437124478688	0	4850,0	904	227
-31.45	-30.55	-1.842793525129	0	4850,0	905	227
-30.45	-29.55	-3.5534035484555	0	4850,0	906	227
-29.45	-28.55	-4.83282674772037	0	4850,0	907	227
-28.45	-27.55	-2.1587615748922	0	4850,0	908	227
-27.45	-26.55	-5.44991871068071	0	4850,0	909	227
-25.45	-24.55	-5.00388775005301	0	4850,0	911	228
-24.45	-23.55	-0.164699229518626	0	4850,0	912	228
-23.45	-22.55	-0.607195871916307	0	4850,0	913	228
-22.45	-21.55	-4.40941542376476	0	4850,0	914	228
-21.45	-20.55	-1.16279069767442	0	4850,0	915	228
-20.45	-19.55	-0.0869442284583304	0	4850,0	916	228
-18.45	-17.55	-0.243161094224924	0	4850,0	918	229
-12.45	-11.55	-0.241747366932919	0	4850,0	924	234
-11.45	-10.55	-1.08998374213614	0	4850,0	925	234
-9.45	-8.55	-2.65992789990811	0	4850,0	927	235
-8.45	-7.55	-1.33102424542306	0	4850,0	928	235
-7.45	-6.55	-2.19763907542235	0	4850,0	929	235
-6.45	-5.55	-1.34445465469711	0	4850,0	930	235
-5.45	-4.55	-2.11705661977804	0	4850,0	931	235
-4.45	-3.55	-1.08998374213614	0	4850,0	932	235
-3.45	-2.55	-2.59277585353785	0	4850,0	933	235
-2.45	-1.55	-0.358379868523362	0	4850,0	934	235
-1.45	-0.55	-1.14441224287835	0	4850,0	935	235
-0.45	0.45	-2.32346080441083	0	4850,0	936	235
0.55	1.45	-4.20725242100799	0	4850,0	937	235
1.55	2.45	-1.22358097123065	0	4850,0	938	235
2.55	3.45	-4.06022478263943	0	4850,0	939	235
3.55	4.45	-1.60033929455008	0	4850,0	940	235
-45.45	-44.55	-0.412808369265569	0	4900,50	941	235
-44.45	-43.55	-0.782498056124974	0	4900,50	942	235
-40.45	-39.55	-0.301123913197144	0	4900,50	946	238
-39.45	-38.55	-0.810065738319078	0	4900,50	947	238
-34.45	-33.55	-0.930939421785538	0	4900,50	952	242
-26.45	-25.55	-1.07089842369407	0	4900,50	960	249
-23.45	-22.55	-2.04071534600975	0	4900,50	963	251
-21.45	-20.55	-7.01632855022266	0	4900,50	965	252
-20.45	-19.55	-1.96366720859546	0	4900,50	966	252
-19.45	-18.55	-0.778256874248957	0	4900,50	967	252
-18.45	-17.55	-0.761292146744893	0	4900,50	968	252
-17.45	-16.55	-1.02495228670389	0	4900,50	969	252
-16.45	-15.55	-1.69293843217643	0	4900,50	970	252
-15.45	-14.55	-3.93086873542094	0	4900,50	971	252
-14.45	-13.55	-2.6040856718739	0	4900,50	972	252
-13.45	-12.55	-1.22782215310667	0	4900,50	973	252
-12.45	-11.55	-3.5272495935534	0	4900,50	974	252
-11.45	-10.55	-0.139252138262529	0	4900,50	975	252
-9.45	-8.55	-1.32961051813105	0	4900,50	977	253
-8.45	-7.55	-3.51381918427935	0	4900,50	978	253
-7.45	-6.55	-2.42807662401923	0	4900,50	979	253
-3.45	-2.55	-4.47656747013501	0	4900,50	983	256
-2.45	-1.55	-2.42242171485121	0	4900,50	984	256
-1.45	-0.55	-1.10270728776419	0	4900,50	985	256
1.55	2.45	-1.23206333498268	0	4900,50	988	258
2.55	3.45	-0.0869442284583304	0	4900,50	989	258
3.55	4.45	-0.640418463278434	0	4900,50	990	258
-38.45	-37.55	-1.07655333286209	0	4950,100	998	265
-37.45	-36.55	-1.22570156216866	0	4950,100	999	265
-36.45	-35.55	-4.57340778963738	0	4950,100	1000	265
-35.45	-34.55	-0.338587686435287	0	4950,100	1001	265
-31.45	-30.55	-0.98960910440376	0	4950,100	1005	268
-28.45	-27.55	-0.0954265922103626	0	4950,100	1008	270
-27.45	-26.55	-1.99194175443557	0	4950,100	1009	270
-26.45	-25.55	-1.56923729412596	0	4950,100	1010	270
-24.45	-23.55	-0.433307414999647	0	4950,100	1012	271
-23.45	-22.55	-2.84724676609882	0	4950,100	1013	271
-22.45	-21.55	-2.20258712094437	0	4950,100	1014	271
-20.45	-19.55	-3.37668763695483	0	4950,100	1016	272
-15.45	-14.55	-0.0275676821941048	0	4950,100	1021	276
-14.45	-13.55	-0.715346009754718	0	4950,100	1022	276
-12.45	-11.55	-0.677175372870573	0	4950,100	1024	277
-11.45	-10.55	-0.518837916165972	0	4950,100	1025	277
-10.45	-9.55	-0.351311232063335	0	4950,100	1026	277
-7.45	-6.55	-0.488442779387856	0	4950,100	1029	279
0.55	1.45	-0.0756344101222874	0	4950,100	1037	286
1.55	2.45	-1.12462006079027	0	4950,100	1038	286
-45.45	-44.55	-0.412808369265569	0	4900,0	1041	288
-44.45	-43.55	-0.782498056124974	0	4900,0	1042	288
-40.45	-39.55	-0.301123913197144	0	4900,0	1046	291
-39.45	-38.55	-0.810065738319078	0	4900,0	1047	291
-34.45	-33.55	-0.930939421785538	0	4900,0	1052	295
-26.45	-25.55	-1.07089842369407	0	4900,0	1060	302
-23.45	-22.55	-2.04071534600975	0	4900,0	1063	304
-21.45	-20.55	-7.01632855022266	0	4900,0	1065	305
-20.45	-19.55	-1.96366720859546	0	4900,0	1066	305
-19.45	-18.55	-0.778256874248957	0	4900,0	1067	305
-18.45	-17.55	-0.761292146744893	0	4900,0	1068	305
-17.45	-16.55	-1.02495228670389	0	4900,0	1069	305
-16.45	-15.55	-1.69293843217643	0	4900,0	1070	305
-15.45	-14.55	-3.93086873542094	0	4900,0	1071	305
-14.45	-13.55	-2.6040856718739	0	4900,0	1072	305
-13.45	-12.55	-1.22782215310667	0	4900,0	1073	305
-12.45	-11.55	-3.5272495935534	0	4900,0	1074	305
-11.45	-10.55	-0.139252138262529	0	4900,0	1075	305
-9.45	-8.55	-1.32961051813105	0	4900,0	1077	306
-8.45	-7.55	-3.51381918427935	0	4900,0	1078	306
-7.45	-6.55	-2.42807662401923	0	4900,0	1079	306
-3.45	-2.55	-4.47656747013501	0	4900,0	1083	309
-2.45	-1.55	-2.42242171485121	0	4900,0	1084	309
-1.45	-0.55	-1.10270728776419	0	4900,0	1085	309
1.55	2.45	-1.23206333498268	0	4900,0	1088	311
2.55	3.45	-0.0869442284583304	0	4900,0	1089	311
3.55	4.45	-0.640418463278434	0	4900,0	1090	311
-38.45	-37.55	-1.07655333286209	0	4950,50	1098	318
-37.45	-36.55	-1.22570156216866	0	4950,50	1099	318
-36.45	-35.55	-4.57340778963738	0	4950,50	1100	318
-35.45	-34.55	-0.338587686435287	0	4950,50	1101	318
-31.45	-30.55	-0.98960910440376	0	4950,50	1105	321
-28.45	-27.55	-0.0954265922103626	0	4950,50	1108	323
-27.45	-26.55	-1.99194175443557	0	4950,50	1109	323
-26.45	-25.55	-1.56923729412596	0	4950,50	1110	323
-24.45	-23.55	-0.433307414999647	0	4950,50	1112	324
-23.45	-22.55	-2.84724676609882	0	4950,50	1113	324
-22.45	-21.55	-2.20258712094437	0	4950,50	1114	324
-20.45	-19.55	-3.37668763695483	0	4950,50	1116	325
-15.45	-14.55	-0.0275676821941048	0	4950,50	1121	329
-14.45	-13.55	-0.715346009754718	0	4950,50	1122	329
-12.45	-11.55	-0.677175372870573	0	4950,50	1124	330
-11.45	-10.55	-0.518837916165972	0	4950,50	1125	330
-10.45	-9.55	-0.351311232063335	0	4950,50	1126	330
-7.45	-6.55	-0.488442779387856	0	4950,50	1129	332
0.55	1.45	-0.0756344101222874	0	4950,50	1137	339
1.55	2.45	-1.12462006079027	0	4950,50	1138	339
-44.45	-43.55	-0.427652505831625	0	5000,100	1142	342
-39.45	-38.55	-1.53177352088782	0	5000,100	1147	346
-37.45	-36.55	-0.862373648123277	0	5000,100	1149	347
-36.45	-35.55	-1.43634692867746	0	5000,100	1150	347
-30.45	-29.55	-0.270021912773026	0	5000,100	1156	352
-26.45	-25.55	-1.81946702481091	0	5000,100	1160	355
-25.45	-24.55	-0.387361278009472	0	5000,100	1161	355
-24.45	-23.55	-3.29963949954054	0	5000,100	1162	355
-22.45	-21.55	-3.66932918639994	0	5000,100	1164	356
-20.45	-19.55	-1.09210433307415	0	5000,100	1166	357
-19.45	-18.55	-1.90499752597724	0	5000,100	1167	357
-17.45	-16.55	-1.35647133667915	0	5000,100	1169	358
-16.45	-15.55	-1.57913338517	0	5000,100	1170	358
-15.45	-14.55	-1.50349897504771	0	5000,100	1171	358
-14.45	-13.55	-0.0819961829363116	0	5000,100	1172	358
-13.45	-12.55	-1.01576305930586	0	5000,100	1173	358
-11.45	-10.55	-0.392309323531491	0	5000,100	1175	359
-10.45	-9.55	-0.916802148865484	0	5000,100	1176	359
-9.45	-8.55	-0.410687778327561	0	5000,100	1177	359
-8.45	-7.55	-0.116632501590443	0	5000,100	1178	359
-7.45	-6.55	-0.356259277585354	0	5000,100	1179	359
-6.45	-5.55	-0.499045734077896	0	5000,100	1180	359
-5.45	-4.55	-1.02848660493391	0	5000,100	1181	359
-3.45	-2.55	-0.0954265922103626	0	5000,100	1183	360
-2.45	-1.55	-0.060790273556231	0	5000,100	1184	360
-1.45	-0.55	-0.161871774934615	0	5000,100	1185	360
4.55	5.45	-0.665158690888528	0	5000,100	1191	365
-38.45	-37.55	-1.07655333286209	0	4950,0	1198	371
-37.45	-36.55	-1.22570156216866	0	4950,0	1199	371
-36.45	-35.55	-4.57340778963738	0	4950,0	1200	371
-35.45	-34.55	-0.338587686435287	0	4950,0	1201	371
-31.45	-30.55	-0.98960910440376	0	4950,0	1205	374
-28.45	-27.55	-0.0954265922103626	0	4950,0	1208	376
-27.45	-26.55	-1.99194175443557	0	4950,0	1209	376
-26.45	-25.55	-1.56923729412596	0	4950,0	1210	376
-24.45	-23.55	-0.433307414999647	0	4950,0	1212	377
-23.45	-22.55	-2.84724676609882	0	4950,0	1213	377
-22.45	-21.55	-2.20258712094437	0	4950,0	1214	377
-20.45	-19.55	-3.37668763695483	0	4950,0	1216	378
-15.45	-14.55	-0.0275676821941048	0	4950,0	1221	382
-14.45	-13.55	-0.715346009754718	0	4950,0	1222	382
-12.45	-11.55	-0.677175372870573	0	4950,0	1224	383
-11.45	-10.55	-0.518837916165972	0	4950,0	1225	383
-10.45	-9.55	-0.351311232063335	0	4950,0	1226	383
-7.45	-6.55	-0.488442779387856	0	4950,0	1229	385
0.55	1.45	-0.0756344101222874	0	4950,0	1237	392
1.55	2.45	-1.12462006079027	0	4950,0	1238	392
-44.45	-43.55	-0.427652505831625	0	5000,50	1242	395
-39.45	-38.55	-1.53177352088782	0	5000,50	1247	399
-37.45	-36.55	-0.862373648123277	0	5000,50	1249	400
-36.45	-35.55	-1.43634692867746	0	5000,50	1250	400
-30.45	-29.55	-0.270021912773026	0	5000,50	1256	405
-26.45	-25.55	-1.81946702481091	0	5000,50	1260	408
-25.45	-24.55	-0.387361278009472	0	5000,50	1261	408
-24.45	-23.55	-3.29963949954054	0	5000,50	1262	408
-22.45	-21.55	-3.66932918639994	0	5000,50	1264	409
-20.45	-19.55	-1.09210433307415	0	5000,50	1266	410
-19.45	-18.55	-1.90499752597724	0	5000,50	1267	410
-17.45	-16.55	-1.35647133667915	0	5000,50	1269	411
-16.45	-15.55	-1.57913338517	0	5000,50	1270	411
-15.45	-14.55	-1.50349897504771	0	5000,50	1271	411
-14.45	-13.55	-0.0819961829363116	0	5000,50	1272	411
-13.45	-12.55	-1.01576305930586	0	5000,50	1273	411
-11.45	-10.55	-0.392309323531491	0	5000,50	1275	412
-10.45	-9.55	-0.916802148865484	0	5000,50	1276	412
-9.45	-8.55	-0.410687778327561	0	5000,50	1277	412
-8.45	-7.55	-0.116632501590443	0	5000,50	1278	412
-7.45	-6.55	-0.356259277585354	0	5000,50	1279	412
-6.45	-5.55	-0.499045734077896	0	5000,50	1280	412
-5.45	-4.55	-1.02848660493391	0	5000,50	1281	412
-3.45	-2.55	-0.0954265922103626	0	5000,50	1283	413
-2.45	-1.55	-0.060790273556231	0	5000,50	1284	413
-1.45	-0.55	-0.161871774934615	0	5000,50	1285	413
4.55	5.45	-0.665158690888528	0	5000,50	1291	418
-44.45	-43.55	-0.427652505831625	0	5000,0	1293	419
-39.45	-38.55	-1.53177352088782	0	5000,0	1298	423
-37.45	-36.55	-0.862373648123277	0	5000,0	1300	424
-36.45	-35.55	-1.43634692867746	0	5000,0	1301	424
-30.45	-29.55	-0.270021912773026	0	5000,0	1307	429
-26.45	-25.55	-1.81946702481091	0	5000,0	1311	432
-25.45	-24.55	-0.387361278009472	0	5000,0	1312	432
-24.45	-23.55	-3.29963949954054	0	5000,0	1313	432
-22.45	-21.55	-3.66932918639994	0	5000,0	1315	433
-20.45	-19.55	-1.09210433307415	0	5000,0	1317	434
-19.45	-18.55	-1.90499752597724	0	5000,0	1318	434
-17.45	-16.55	-1.35647133667915	0	5000,0	1320	435
-16.45	-15.55	-1.57913338517	0	5000,0	1321	435
-15.45	-14.55	-1.50349897504771	0	5000,0	1322	435
-14.45	-13.55	-0.0819961829363116	0	5000,0	1323	435
-13.45	-12.55	-1.01576305930586	0	5000,0	1324	435
-11.45	-10.55	-0.392309323531491	0	5000,0	1326	436
-10.45	-9.55	-0.916802148865484	0	5000,0	1327	436
-9.45	-8.55	-0.410687778327561	0	5000,0	1328	436
-8.45	-7.55	-0.116632501590443	0	5000,0	1329	436
-7.45	-6.55	-0.356259277585354	0	5000,0	1330	436
-6.45	-5.55	-0.499045734077896	0	5000,0	1331	436
-5.45	-4.55	-1.02848660493391	0	5000,0	1332	436
-3.45	-2.55	-0.0954265922103626	0	5000,0	1334	437
-2.45	-1.55	-0.060790273556231	0	5000,0	1335	437
-1.45	-0.55	-0.161871774934615	0	5000,0	1336	437
4.55	5.45	-0.665158690888528	0	5000,0	1342	442
-44.45	-43.55	-2.8147310383827	0	5050,50	1343	442
-38.45	-37.55	-0.137131547324521	0	5050,50	1349	447
-36.45	-35.55	-0.245281685162932	0	5050,50	1351	448
-28.45	-27.55	-1.0270728776419	0	5050,50	1359	455
-27.45	-26.55	-1.21721919841663	0	5050,50	1360	455
-26.45	-25.55	-2.83098890224076	0	5050,50	1361	455
-23.45	-22.55	-0.351311232063335	0	5050,50	1364	457
-22.45	-21.55	-1.56146179401993	0	5050,50	1365	457
-21.45	-20.55	-1.69435215946844	0	5050,50	1366	457
-19.45	-18.55	-0.371810277797413	0	5050,50	1368	458
-18.45	-17.55	-0.489856506679861	0	5050,50	1369	458
-17.45	-16.55	-0.279211140171061	0	5050,50	1370	458
-16.45	-15.55	-0.341415141019297	0	5050,50	1371	458
-14.45	-13.55	-2.41040503286916	0	5050,50	1373	459
-13.45	-12.55	-2.38637166890507	0	5050,50	1374	459
-12.45	-11.55	-3.51523291157136	0	5050,50	1375	459
-11.45	-10.55	-0.73160387361278	0	5050,50	1376	459
-9.45	-8.55	-1.1302749699583	0	5050,50	1378	460
-6.45	-5.55	-0.823496147593129	0	5050,50	1381	462
-3.45	-2.55	-0.0332225913621263	0	5050,50	1384	464
-2.45	-1.55	-0.789566692585	0	5050,50	1385	464
-1.45	-0.55	-1.13805047006432	0	5050,50	1386	464
-0.45	0.45	-4.5267547890012	0	5050,50	1387	464
0.55	1.45	-1.0793807874461	0	5050,50	1388	464
2.55	3.45	-1.20449565278858	0	5050,50	1390	465
3.55	4.45	-2.20612143917438	0	5050,50	1391	465
-44.45	-43.55	-2.8147310383827	0	5050,0	1392	465
-38.45	-37.55	-0.137131547324521	0	5050,0	1398	470
-36.45	-35.55	-0.245281685162932	0	5050,0	1400	471
